# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Sep 18 13:26:37 AEST 2023 [seed=1695007596209]
# -overwrite June_baits_twonodes_SC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6919000	-807965.0357302192	16.385482947726654	-807981.4212131669	0.3499371834666447	0.3499371834666447	1.5029933307250654	0.3499371834666447	0.3499371834666447	0.14159989297907655	0.6536611456014271	1.6223952384050382	0.49162226457740876	0.9764835892770861	1.607475667774279	0.6483620943647646	0.39373459105334613	1.0	1.0	-807981.4212131669	0.0	18.696360698951743
6920000	-807962.0119499092	16.505653305971627	-807978.5176032152	0.3457258264726376	0.3457258264726376	1.5004099372824913	0.3457258264726376	0.3457258264726376	0.15659117580391724	0.6536611456014271	1.6225207301823976	0.49162226457740876	0.971888557757649	1.6073501759969195	0.6529571258842016	0.39373459105334613	1.0	1.0	-807978.5176032152	0.0	18.917164065069933
6921000	-807954.8781944311	15.552829929858929	-807970.4310243609	0.3452921484089715	0.3452921484089715	1.4933763424352	0.3452921484089715	0.3452921484089715	0.22998284859070767	0.6546202342950301	1.6225207301823976	0.47699636087818365	0.970929469064046	1.6219760796961447	0.6529571258842016	0.39373459105334613	1.0	1.0	-807970.4310243609	0.0	18.34870699042003
6922000	-807955.1091241742	16.73640436934152	-807971.8455285436	0.34959960666547335	0.34959960666547335	1.498267413151768	0.34959960666547335	0.34959960666547335	0.16702280762502045	0.6599248168878676	1.6225207301823976	0.47699636087818365	0.970929469064046	1.6287695384226988	0.6408590845648099	0.39483524706315654	1.0	1.0	-807971.8455285436	0.0	19.21460838282086
6923000	-807955.1484133232	16.502881704504144	-807971.6512950277	0.3432338031988225	0.3432338031988225	1.4859811636795828	0.3432338031988225	0.3432338031988225	0.14444184342929908	0.6620577312549565	1.6225207301823976	0.47699636087818365	0.9687965546969571	1.6287695384226988	0.6408590845648099	0.39756250610914645	1.0	1.0	-807971.6512950277	0.0	18.841286819302333
6924000	-807956.2969970746	16.497260989526666	-807972.7942580641	0.34797407184164286	0.34797407184164286	1.5058522726595922	0.34797407184164286	0.34797407184164286	0.17601558974444753	0.6490094706515165	1.6225207301823976	0.4855061356716994	0.9687965546969571	1.6333080242326232	0.6408590845648099	0.3909466082419914	1.0	1.0	-807972.7942580641	0.0	19.02012991887599
6925000	-807950.5172537469	16.54408305460987	-807967.0613368015	0.3494190191501016	0.3494190191501016	1.5051664704794434	0.3494190191501016	0.3494190191501016	0.17784475278205608	0.6501516670361605	1.6225207301823976	0.4855061356716994	0.9687965546969571	1.6333080242326232	0.6397168881801659	0.39492919639476365	1.0	1.0	-807967.0613368015	0.0	19.085255585400077
6926000	-807953.4148365274	16.49440088746329	-807969.909237415	0.3461385525391072	0.3461385525391072	1.4985600649453776	0.3461385525391072	0.3461385525391072	0.15890244304910076	0.6501516670361605	1.621582537185614	0.4855061356716994	0.9780248681041642	1.6333080242326232	0.6314267677697425	0.39492919639476365	1.0	1.0	-807969.909237415	0.0	18.922952872092186
6927000	-807952.1407948792	16.59981470631589	-807968.7406095855	0.34595758411000455	0.34595758411000455	1.4923559479875481	0.34595758411000455	0.34595758411000455	0.19194612102760644	0.6501516670361605	1.621582537185614	0.47755423375148676	0.9780248681041642	1.641259926152836	0.6314267677697425	0.3967580641814184	1.0	1.0	-807968.7406095855	0.0	19.220948691334108
6928000	-807953.9871390625	15.444851071393813	-807969.4319901338	0.348084708383046	0.348084708383046	1.498730169321102	0.348084708383046	0.348084708383046	0.23513181903676375	0.6574542716058392	1.6383522203931162	0.47755423375148676	0.9780248681041642	1.6171876383756552	0.6314267677697425	0.3916079561703655	1.0	1.0	-807969.4319901338	0.0	18.258616416342996
6929000	-807954.9322078555	16.293766318311263	-807971.2259741739	0.35067991991545655	0.35067991991545655	1.5073012536930281	0.35067991991545655	0.35067991991545655	0.1992745521408876	0.6574542716058392	1.6297566739478686	0.4960609848676095	0.9620070981848031	1.6232942036241411	0.6314267677697425	0.3882544604228835	1.0	1.0	-807971.2259741739	0.0	18.935361915682495
6930000	-807955.2448019115	16.029820354164986	-807971.2746222657	0.35184263187672166	0.35184263187672166	1.5085209851004762	0.35184263187672166	0.35184263187672166	0.13841452483163	0.6731019836239371	1.6297566739478686	0.48006020168808666	0.9620070981848031	1.6076464916060431	0.6474275509492653	0.39468049477033473	1.0	1.0	-807971.2746222657	0.0	18.31983747324451
6931000	-807954.7786521289	16.233900486259284	-807971.0125526151	0.348306396417843	0.348306396417843	1.4998097494922973	0.348306396417843	0.348306396417843	0.13753235518072662	0.6511775090604474	1.6297566739478686	0.4767175537597843	0.959219366419876	1.6387018015389754	0.6444270952730522	0.3900548088419198	1.0	1.0	-807971.0125526151	0.0	18.50827244743043
6932000	-807952.5957869188	16.618355394892518	-807969.2141423137	0.34889866227325683	0.34889866227325683	1.5045998721952878	0.34889866227325683	0.34889866227325683	0.18599536451750878	0.6549735934257127	1.6297566739478686	0.4767175537597843	0.959219366419876	1.63490571717371	0.6444270952730522	0.3900548088419198	1.0	1.0	-807969.2141423137	0.0	19.19458990768667
6933000	-807950.3775078572	16.810163256766298	-807967.1876711139	0.3462530953663919	0.3462530953663919	1.4944080078761686	0.3462530953663919	0.3462530953663919	0.17438190481127386	0.6549735934257127	1.6265488700854778	0.47687040173814127	0.959219366419876	1.6379606730577438	0.6444270952730522	0.3922032536993319	1.0	1.0	-807967.1876711139	0.0	19.326220657097185
6934000	-807955.073627359	15.596203078421418	-807970.6698304374	0.3552520371742295	0.3552520371742295	1.515972616164191	0.3552520371742295	0.3552520371742295	0.2255857565301267	0.6549735934257127	1.6276287564964724	0.4881602823526383	0.9581394800088814	1.6266167111260814	0.6444811765902175	0.3910621014757809	1.0	1.0	-807970.6698304374	0.0	18.36743080671225
6935000	-807954.0664169177	16.75975958477523	-807970.8261765025	0.3459089446099367	0.3459089446099367	1.4947356216361087	0.3459089446099367	0.3459089446099367	0.178081293842651	0.653269345376831	1.6276287564964724	0.4881602823526383	0.9598437280577631	1.6266167111260814	0.6444811765902175	0.39597381578067714	1.0	1.0	-807970.8261765025	0.0	19.30435051300751
6936000	-807955.5423116059	16.573364161524033	-807972.1156757674	0.3453278203886259	0.3453278203886259	1.4940972095057854	0.3453278203886259	0.3453278203886259	0.1579876858713504	0.653269345376831	1.6276287564964724	0.4881602823526383	0.9598437280577631	1.6266167111260814	0.6444811765902175	0.3983195037240542	1.0	1.0	-807972.1156757674	0.0	19.002923405095267
6937000	-807952.448933435	16.65025629081991	-807969.0991897258	0.34463476594128056	0.34463476594128056	1.485270635453885	0.34463476594128056	0.34463476594128056	0.14359610837854186	0.6629220751786091	1.6179760266946943	0.4821604128147245	0.9596999289220055	1.6266167111260814	0.650624845263889	0.3969824933481386	1.0	1.0	-807969.0991897258	0.0	18.98162897699165
6938000	-807950.4813420831	16.4558154978183	-807966.9371575809	0.3472796286155448	0.3472796286155448	1.4988134615491295	0.3472796286155448	0.3472796286155448	0.19270263440943128	0.6629220751786091	1.6179760266946943	0.4821604128147245	0.9596999289220055	1.6266167111260814	0.650624845263889	0.3913535892500885	1.0	1.0	-807966.9371575809	0.0	19.070074066342016
6939000	-807955.7070783853	16.439928012831174	-807972.1470063981	0.34349156035138956	0.34349156035138956	1.4856855523334582	0.34349156035138956	0.34349156035138956	0.20247728758193223	0.6615178434597097	1.6179760266946943	0.48001961849799446	0.968683200444806	1.628020942844981	0.6437823680578184	0.3916889537434911	1.0	1.0	-807972.1470063981	0.0	19.10433678414166
6940000	-807956.9622530915	16.986687581132635	-807973.9489406727	0.34533586737886984	0.34533586737886984	1.480404924025496	0.34533586737886984	0.34533586737886984	0.16014266111488737	0.6520643847237154	1.6179760266946943	0.48401168294290714	0.9741445947358875	1.628020942844981	0.6437823680578184	0.39262152564033986	1.0	1.0	-807973.9489406727	0.0	19.418398826004076
6941000	-807955.3897666871	16.43486373309402	-807971.8246304202	0.34391303795687483	0.34391303795687483	1.4886311761468585	0.34391303795687483	0.34391303795687483	0.1980682425899645	0.6505083073800241	1.6243996220900543	0.48401168294290714	0.9741445947358875	1.6231534247933124	0.6437823680578184	0.39119569259444786	1.0	1.0	-807971.8246304202	0.0	19.076269892797814
6942000	-807950.936984047	16.738016785478933	-807967.6750008324	0.34789355735877653	0.34789355735877653	1.4966463329643922	0.34789355735877653	0.34789355735877653	0.1809799997296262	0.6505083073800241	1.6282558126487174	0.47370719651798	0.9805928906021516	1.6231534247933124	0.6437823680578184	0.39206724754415745	1.0	1.0	-807967.6750008324	0.0	19.290940950652836
6943000	-807956.9014494102	16.564661735828476	-807973.466111146	0.34981311305747603	0.34981311305747603	1.503981943225522	0.34981311305747603	0.34981311305747603	0.16076789512265025	0.6670100743142883	1.6282558126487174	0.4762059352030576	0.9805928906021516	1.6066516578590482	0.6412836293727409	0.39430283118551823	1.0	1.0	-807973.466111146	0.0	19.003632221469324
6944000	-807950.4188770414	16.496916567083925	-807966.9157936085	0.34940267343076337	0.34940267343076337	1.5031808392169326	0.34940267343076337	0.34940267343076337	0.18760049213495775	0.6670100743142883	1.6129929467988442	0.48754331781787796	0.9595999421672	1.6315700895290526	0.6412836293727409	0.39288290906170403	1.0	1.0	-807966.9157936085	0.0	19.087400188753232
6945000	-807956.1783451276	16.66021428262188	-807972.8385594102	0.3477787625860864	0.3477787625860864	1.50001824515042	0.3477787625860864	0.3477787625860864	0.15634930076209605	0.6670100743142883	1.6129929467988442	0.4783901687664433	0.9595999421672	1.6407232385804873	0.6412836293727409	0.3897839555850092	1.0	1.0	-807972.8385594102	0.0	19.062277949081956
6946000	-807959.0952918903	14.061842131113416	-807973.1571340214	0.3479119018598167	0.3479119018598167	1.4966647961156812	0.3479119018598167	0.3479119018598167	0.110858142135984	0.6661775359727617	1.6065770336635974	0.4899815214112698	0.9595999421672	1.6291318859356607	0.6485320808495142	0.39884651212261973	1.0	1.0	-807973.1571340214	0.0	16.138189684215735
6947000	-807955.5542550533	16.356197502594014	-807971.9104525559	0.34709776385775487	0.34709776385775487	1.4922039623610095	0.34709776385775487	0.34709776385775487	0.20230738826618802	0.6661775359727617	1.60375012421225	0.4899815214112698	0.9582025145104627	1.6333562230437455	0.6485320808495142	0.3963711912637242	1.0	1.0	-807971.9104525559	0.0	19.0291312936204
6948000	-807958.4148635743	16.95446060613263	-807975.3693241804	0.33891810634552133	0.33891810634552133	1.4715353469214523	0.33891810634552133	0.33891810634552133	0.16341748725437952	0.6661775359727617	1.604285798859734	0.4899815214112698	0.9576668398629786	1.6333562230437455	0.6485320808495142	0.3963711912637242	1.0	1.0	-807975.3693241804	0.0	19.413914330156807
6949000	-807959.395650876	12.96857660962672	-807972.3642274856	0.34769556774079935	0.34769556774079935	1.497174577902247	0.34769556774079935	0.34769556774079935	0.29966651875162037	0.6661775359727617	1.6291083752263467	0.48776505021749367	0.9711465390033605	1.6107501178709092	0.6350523817091324	0.3963711912637242	1.0	1.0	-807972.3642274856	0.0	16.034392388015505
6950000	-807960.6003278005	15.996050634818634	-807976.5963784353	0.34592781573897763	0.34592781573897763	1.490394620632048	0.34592781573897763	0.34592781573897763	0.2152338148749771	0.6544844625691978	1.622494918150191	0.48776505021749367	0.977759996079516	1.627623650964984	0.6298719220186215	0.39608699913480055	1.0	1.0	-807976.5963784353	0.0	18.730352725007087
6951000	-807960.321969815	16.48583925612483	-807976.807809071	0.3505793821350842	0.3505793821350842	1.507143695940154	0.3505793821350842	0.3505793821350842	0.184703377388816	0.6544844625691978	1.622494918150191	0.48951550669209354	0.977759996079516	1.6258731944903841	0.6298719220186215	0.39608699913480055	1.0	1.0	-807976.807809071	0.0	19.06716757089741
6952000	-807955.0520447169	15.837880366727855	-807970.8899250836	0.3402423508053103	0.3402423508053103	1.4740102855902615	0.3402423508053103	0.3402423508053103	0.22926552452636126	0.6544844625691978	1.622494918150191	0.48951550669209354	0.977759996079516	1.6258731944903841	0.6298719220186215	0.39667785747955076	1.0	1.0	-807970.8899250836	0.0	18.63652005295002
6953000	-807960.8043821959	16.376669834414496	-807977.1810520303	0.35406507790880465	0.35406507790880465	1.517600745819968	0.35406507790880465	0.35406507790880465	0.16563841233366391	0.6544844625691978	1.622494918150191	0.48951550669209354	0.977759996079516	1.6258731944903841	0.6298719220186215	0.3939909084747781	1.0	1.0	-807977.1810520303	0.0	18.844861968610154
6954000	-807960.1108739577	16.17301335006745	-807976.2838873079	0.3498921930366816	0.3498921930366816	1.5062837862777092	0.3498921930366816	0.3498921930366816	0.1469583077355514	0.6544844625691978	1.620856782225721	0.48951550669209354	0.977759996079516	1.6275113304148543	0.6298719220186215	0.39413148648311	1.0	1.0	-807976.2838873079	0.0	18.52182839239436
6955000	-807962.5479638116	16.21227259393053	-807978.7602364055	0.34656505158868306	0.34656505158868306	1.494772622447911	0.34656505158868306	0.34656505158868306	0.20995050546049762	0.6544844625691978	1.5951452029849607	0.48838490942090607	0.9860045256045255	1.6275113304148543	0.6484695690055599	0.3953765709926603	1.0	1.0	-807978.7602364055	0.0	18.92030069422767
6956000	-807953.4136463217	16.98569828997525	-807970.3993446117	0.3442151936532859	0.3442151936532859	1.481526043723429	0.3442151936532859	0.3442151936532859	0.164834203894737	0.6544450800378642	1.6089706365403755	0.4745594758654913	0.9860045256045255	1.6275113304148543	0.6485089515368935	0.39732767416413384	1.0	1.0	-807970.3993446117	0.0	19.455696925805306
6957000	-807955.3558633584	16.525151175646744	-807971.881014534	0.3506915415335147	0.3506915415335147	1.5023652319970804	0.3506915415335147	0.3506915415335147	0.18564995760033107	0.6544450800378642	1.6259710240966228	0.488345562575071	0.9809013236929416	1.6188284456168585	0.6315085639806464	0.3951117605405407	1.0	1.0	-807971.881014534	0.0	19.109640792622468
6958000	-807965.293743267	16.127259605725662	-807981.4210028726	0.34233284746437226	0.34233284746437226	1.484112018586339	0.34233284746437226	0.34233284746437226	0.13703731888545317	0.6544450800378642	1.6259710240966228	0.48648846976180987	0.9809013236929416	1.6206855384301195	0.6315085639806464	0.3951117605405407	1.0	1.0	-807981.4210028726	0.0	18.408139559820846
6959000	-807964.6396863519	16.67545755491486	-807981.3151439067	0.3438201657257268	0.3438201657257268	1.4813886659474265	0.3438201657257268	0.3438201657257268	0.1863052138572746	0.6544450800378642	1.6063949038613647	0.49312419951205405	0.9759455084251203	1.6084306730450078	0.6616596351185933	0.3947343650399467	1.0	1.0	-807981.3151439067	0.0	19.262715692218677
6960000	-807963.2388604333	15.62354549132407	-807978.8624059247	0.34704901940047167	0.34704901940047167	1.497145921094894	0.34704901940047167	0.34704901940047167	0.22375494238322774	0.6544450800378642	1.6063949038613647	0.4782736510723577	0.9688820587995226	1.6463738455838561	0.645630460645039	0.39592294156841923	1.0	1.0	-807978.8624059247	0.0	18.39634596389205
6961000	-807957.0726786817	16.39469726684906	-807973.4673759486	0.347735121056169	0.347735121056169	1.501540398003976	0.347735121056169	0.347735121056169	0.15470600264672763	0.6544450800378642	1.6063949038613647	0.48437339531225154	0.9688820587995226	1.6463738455838561	0.6395307164051451	0.39325827139020125	1.0	1.0	-807973.4673759486	0.0	18.7931435119657
6962000	-807958.633381641	16.525672447948978	-807975.159054089	0.34499593266455775	0.34499593266455775	1.497982027193609	0.34499593266455775	0.34499593266455775	0.17759211027572963	0.6523734136360568	1.614999451924963	0.4936811948898106	0.9530413775601727	1.6463738455838561	0.6395307164051451	0.39596646005944863	1.0	1.0	-807975.159054089	0.0	19.067497917172563
6963000	-807968.8976912883	17.01317773397995	-807985.9108690222	0.3407904692993012	0.3407904692993012	1.4706650690606133	0.3407904692993012	0.3407904692993012	0.15026226544391552	0.6711523875426646	1.5896899423791364	0.458594248568871	0.9847136531294801	1.656319051974707	0.6395307164051451	0.39526382321361486	1.0	1.0	-807985.9108690222	0.0	19.38649072771736
6964000	-807959.6463196006	16.624178709787135	-807976.2704983104	0.34634984226741944	0.34634984226741944	1.4911097645468165	0.34634984226741944	0.34634984226741944	0.18956707388561134	0.6690524424398998	1.6270353137717788	0.46069419367163583	0.9733588200487074	1.6189736805820647	0.6508855494859178	0.39252901417298497	1.0	1.0	-807976.2704983104	0.0	19.224382795588895
6965000	-807966.9624446301	16.798077034583926	-807983.7605216646	0.34709850954681304	0.34709850954681304	1.4926314663256137	0.34709850954681304	0.34709850954681304	0.1635654606497186	0.6690524424398998	1.6270353137717788	0.46946754522426415	0.9725564348700291	1.6197760657607432	0.6421121979332896	0.3947296934867585	1.0	1.0	-807983.7605216646	0.0	19.255152846370528
6966000	-807958.4285096703	16.477468824446692	-807974.9059784948	0.34544711862597727	0.34544711862597727	1.4940321535169285	0.34544711862597727	0.34544711862597727	0.15457435901333968	0.6719099525475447	1.624177803664134	0.4894712947549247	0.9525526853393685	1.6197760657607432	0.6421121979332896	0.39467652971785483	1.0	1.0	-807974.9059784948	0.0	18.877900296207002
6967000	-807952.174340557	14.791632139276203	-807966.9659726962	0.347075069619123	0.347075069619123	1.4893748186632565	0.347075069619123	0.347075069619123	0.11667401498620639	0.6614117740257776	1.624177803664134	0.48159523803044113	0.965760284630985	1.6285589342210036	0.6384959654276632	0.3920312136166047	1.0	1.0	-807966.9659726962	0.0	16.905481559593852
6968000	-807951.6234775189	15.847973297549974	-807967.4714508165	0.347907613260028	0.347907613260028	1.5020710937974804	0.347907613260028	0.347907613260028	0.21696144794676153	0.6596321238813567	1.6178890519779026	0.48887295913098944	0.9605254593187103	1.634584440263382	0.6384959654276632	0.3940490954278459	1.0	1.0	-807967.4714508165	0.0	18.586194310587885
6969000	-807949.2254198809	16.348031875975526	-807965.573451757	0.3500626460867226	0.3500626460867226	1.5017744203469598	0.3500626460867226	0.3500626460867226	0.1416322983689611	0.6596321238813567	1.6178890519779026	0.48887295913098944	0.9605254593187103	1.634584440263382	0.6384959654276632	0.39109399421595314	1.0	1.0	-807965.573451757	0.0	18.653857259139695
6970000	-807957.541494011	16.73532757050238	-807974.2768215814	0.34097062281083745	0.34097062281083745	1.475739805629643	0.34097062281083745	0.34097062281083745	0.14828537342964146	0.6563462068975351	1.6178890519779026	0.48887295913098944	0.9605254593187103	1.6378703572472035	0.6384959654276632	0.39109399421595314	1.0	1.0	-807974.2768215814	0.0	19.087057318614676
6971000	-807956.1670783625	16.79466715176786	-807972.9617455143	0.34580283171524495	0.34580283171524495	1.4869273643591174	0.34580283171524495	0.34580283171524495	0.17634415974190212	0.6563462068975351	1.6148862754262163	0.48887295913098944	0.9753857408471992	1.6260128522704007	0.6384959654276632	0.3931961287942487	1.0	1.0	-807972.9617455143	0.0	19.323900091720443
6972000	-807960.530850839	16.15248634506838	-807976.683337184	0.3506632304513553	0.3506632304513553	1.51385729677438	0.3506632304513553	0.3506632304513553	0.1919868552424992	0.6625586758075172	1.6100514988789565	0.4900171132183646	0.972863894397102	1.6260128522704007	0.6384959654276632	0.3931961287942487	1.0	1.0	-807976.683337184	0.0	18.766708653718904
6973000	-807952.7013670544	15.793152999023558	-807968.4945200534	0.3483866215313503	0.3483866215313503	1.4980729315951766	0.3483866215313503	0.3483866215313503	0.13167937534267296	0.6625586758075172	1.617589090822849	0.4900171132183646	0.9663636690864924	1.624975485637118	0.6384959654276632	0.3949113147184821	1.0	1.0	-807968.4945200534	0.0	18.03374876528209
6974000	-807960.5529612186	16.562865558816632	-807977.1158267774	0.3454690115578752	0.3454690115578752	1.491695788246454	0.3454690115578752	0.3454690115578752	0.1509599917540303	0.6625586758075172	1.617589090822849	0.48541157178250016	0.9663636690864924	1.624975485637118	0.6431015068635276	0.39514358104470476	1.0	1.0	-807977.1158267774	0.0	18.94057071099934
6975000	-807949.4749768822	16.85448321814782	-807966.3294601004	0.34714579585547384	0.34714579585547384	1.4932504577741736	0.34714579585547384	0.34714579585547384	0.16543803750943353	0.6625586758075172	1.6134336313501167	0.48956703125523227	0.9742054296032214	1.624975485637118	0.6352597463467986	0.39298999311597543	1.0	1.0	-807966.3294601004	0.0	19.319463077036467
6976000	-807952.4387923528	16.62895039303666	-807969.0677427459	0.34840736422239266	0.34840736422239266	1.49887104318911	0.34840736422239266	0.34840736422239266	0.1532202844948221	0.6559590941913022	1.6257312318400952	0.47930577836533145	0.9742054296032214	1.6296040655245692	0.6351944004754847	0.3875811280216136	1.0	1.0	-807969.0677427459	0.0	19.006392446596795
6977000	-807961.6112529831	16.73338535181965	-807978.3446383349	0.35013806886989357	0.35013806886989357	1.5037178697050217	0.35013806886989357	0.35013806886989357	0.1801797635966313	0.6559590941913022	1.6360087984548088	0.476592222048717	0.9536234382708259	1.6193264989098555	0.6584899481244947	0.394229788953709	1.0	1.0	-807978.3446383349	0.0	19.286203112566035
6978000	-807957.5761328927	16.43470612117715	-807974.010839014	0.3463553741757783	0.3463553741757783	1.496317433394317	0.3463553741757783	0.3463553741757783	0.1951612842419579	0.6559590941913022	1.6360087984548088	0.491132248011325	0.9572338358663353	1.6125740652665677	0.6470919582096649	0.394229788953709	1.0	1.0	-807974.010839014	0.0	19.067395158123944
6979000	-807959.670113346	15.826141094172423	-807975.4962544402	0.35185797810807995	0.35185797810807995	1.5062589150366539	0.35185797810807995	0.35185797810807995	0.13160820761001346	0.652354339977742	1.6407579335099127	0.4863831129562211	0.9572338358663353	1.6161788194801279	0.6470919582096649	0.39205047488852485	1.0	1.0	-807975.4962544402	0.0	18.060474572409685
6980000	-807960.5271417861	17.080778241898667	-807977.6079200279	0.34263504000946443	0.34263504000946443	1.477179374282693	0.34263504000946443	0.34263504000946443	0.1747503354673933	0.652354339977742	1.631139333153409	0.4872312730754843	0.9660042761035759	1.6173451490747448	0.645925628615048	0.39205047488852485	1.0	1.0	-807977.6079200279	0.0	19.598640636143298
6981000	-807956.2342702885	14.53968983406452	-807970.7739601226	0.3453809159790137	0.3453809159790137	1.4890279251623078	0.3453809159790137	0.3453809159790137	0.11421499937072406	0.652354339977742	1.6139161342932298	0.4969348425790398	0.9735239054601996	1.6173451490747448	0.645925628615048	0.3945862090460336	1.0	1.0	-807970.7739601226	0.0	16.63734802741139
6982000	-807949.7805414196	16.530691848212996	-807966.3112332679	0.34504463436259764	0.34504463436259764	1.4886418793299365	0.34504463436259764	0.34504463436259764	0.19616597516892456	0.652354339977742	1.627925555243122	0.4969348425790398	0.9595144845103075	1.6173451490747448	0.645925628615048	0.3952329171472974	1.0	1.0	-807966.3112332679	0.0	19.170521939137934
6983000	-807954.1529683431	16.763303531533147	-807970.9162718747	0.3447880109413829	0.3447880109413829	1.4879591188870285	0.3447880109413829	0.3447880109413829	0.17264771324259282	0.652354339977742	1.627925555243122	0.485577975016767	0.9595144845103075	1.6173451490747448	0.6572824961773207	0.39540132380918125	1.0	1.0	-807970.9162718747	0.0	19.275762501509092
6984000	-807956.2611197762	16.0498818454568	-807972.3110016217	0.34470352632191376	0.34470352632191376	1.4874350514463865	0.34470352632191376	0.34470352632191376	0.21506135576582225	0.652354339977742	1.627925555243122	0.485577975016767	0.9595144845103075	1.6173451490747448	0.6572824961773207	0.39840830687332596	1.0	1.0	-807972.3110016217	0.0	18.78802496593076
6985000	-807953.0087633086	16.751210411711803	-807969.7599737203	0.3456007545122485	0.3456007545122485	1.489864267186218	0.3456007545122485	0.3456007545122485	0.17752949582537844	0.652354339977742	1.6387115215370682	0.485577975016767	0.9595144845103075	1.620140543668715	0.6437011352894042	0.3965018657332356	1.0	1.0	-807969.7599737203	0.0	19.293754055609078
6986000	-807951.3044319132	16.584190735257543	-807967.8886226484	0.34794567916042	0.34794567916042	1.494462262652005	0.34794567916042	0.34794567916042	0.14986633706394895	0.652354339977742	1.621655862124769	0.485577975016767	0.9595144845103075	1.6371962030810143	0.6437011352894042	0.3941412195151613	1.0	1.0	-807967.8886226484	0.0	18.952620128546975
6987000	-807950.6618175649	16.747895788349894	-807967.4097133533	0.34621933498169777	0.34621933498169777	1.4942703947743436	0.34621933498169777	0.34621933498169777	0.17099464872826084	0.6607009712954388	1.6163329571697498	0.48594056471315566	0.969188596797126	1.6371962030810143	0.6306407069435196	0.3919664266528452	1.0	1.0	-807967.4097133533	0.0	19.24386404733834
6988000	-807957.9044012836	16.734911995091547	-807974.6393132787	0.3480960713961438	0.3480960713961438	1.4957088787766781	0.3480960713961438	0.3480960713961438	0.16581445434036174	0.6613732046217029	1.608270020082313	0.48594056471315566	0.9685163634708619	1.6371962030810143	0.6387036440309564	0.39324485362559686	1.0	1.0	-807974.6393132787	0.0	19.2026742642755
6989000	-807954.417588982	15.931116892071593	-807970.348705874	0.34889084359347966	0.34889084359347966	1.4968922745499411	0.34889084359347966	0.34889084359347966	0.1333995291467133	0.6603542349684277	1.6092889897355882	0.48594056471315566	0.9793982461609779	1.6263143203908983	0.6387036440309564	0.39627859451621633	1.0	1.0	-807970.348705874	0.0	18.187425828601032
6990000	-807951.0148454055	16.79790850538134	-807967.8127539109	0.3494404967588753	0.3494404967588753	1.4999712610595664	0.3494404967588753	0.3494404967588753	0.16809966678183516	0.65597376433558	1.623395986146445	0.48259899531547634	0.9660982911125211	1.6263143203908983	0.6456186426990833	0.39627859451621633	1.0	1.0	-807967.8127539109	0.0	19.285425896221383
6991000	-807951.8395636895	16.865901548995875	-807968.7054652385	0.3473778726052828	0.3473778726052828	1.4964658589246387	0.3473778726052828	0.3473778726052828	0.16779810353536734	0.65597376433558	1.6036544064985252	0.48259899531547634	0.96921019494822	1.6458282054385005	0.642734433463702	0.39198788014181657	1.0	1.0	-807968.7054652385	0.0	19.34304194497065
6992000	-807950.3835628888	16.654158787431534	-807967.0377216763	0.34594084795080515	0.34594084795080515	1.4914178602899213	0.34594084795080515	0.34594084795080515	0.18468177417326748	0.65597376433558	1.6036544064985252	0.47271450322199227	0.96921019494822	1.6458282054385005	0.652618925557186	0.3936464918546028	1.0	1.0	-807967.0377216763	0.0	19.230489119132766
6993000	-807954.1219949113	16.36693207815066	-807970.4889269895	0.3485851049028235	0.3485851049028235	1.5060152239162754	0.3485851049028235	0.3485851049028235	0.1858271077434772	0.65597376433558	1.6036544064985252	0.47271450322199227	0.964306278241398	1.6507321221453224	0.652618925557186	0.3922688137781981	1.0	1.0	-807970.4889269895	0.0	18.946689562536637
6994000	-807955.0874163159	15.879743804446136	-807970.9671601204	0.3476563601837044	0.3476563601837044	1.4983834547530577	0.3476563601837044	0.3476563601837044	0.22022012308978164	0.6457404561452436	1.6287996931710438	0.47395577057127697	0.9630650108921134	1.6358201436631403	0.652618925557186	0.3916209414426907	1.0	1.0	-807970.9671601204	0.0	18.628016436613418
6995000	-807956.3833733436	14.70419744008682	-807971.0875707837	0.350650420370598	0.350650420370598	1.5046122637037274	0.350650420370598	0.350650420370598	0.11767348620022455	0.642155636623481	1.6287996931710438	0.47754059009303956	0.9630650108921134	1.6358201436631403	0.652618925557186	0.38795706341451597	1.0	1.0	-807971.0875707837	0.0	16.818428433534024
6996000	-807953.7228377096	16.291667449460594	-807970.014505159	0.3490060931312792	0.3490060931312792	1.5055672456776477	0.3490060931312792	0.3490060931312792	0.19661785942240045	0.647530103931365	1.6287996931710438	0.47754059009303956	0.9576905435842293	1.6358201436631403	0.652618925557186	0.39709677047841796	1.0	1.0	-807970.014505159	0.0	18.937526179077285
6997000	-807951.926045619	16.794541560401935	-807968.7205871793	0.34704222973531185	0.34704222973531185	1.4946417848249642	0.34704222973531185	0.34704222973531185	0.17314926294255886	0.647530103931365	1.6287996931710438	0.48476795474742956	0.9576905435842293	1.6285927790087504	0.652618925557186	0.3918910631027747	1.0	1.0	-807968.7205871793	0.0	19.302880844346593
