# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Oct 17 11:53:32 AEDT 2023 [seed=1697504010960]
# -overwrite June_baits_allnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6800000	-807957.6976114956	16.78336501296861	-807974.4809765086	0.3423151470722078	0.3423151470722078	1.478618188405624	2.6919406842876128E-6	2.6919406842876128E-6	0.18868152611692843	0.6621732774651686	1.6099976310283863	0.48565336443840135	0.9623080658488545	1.6350696229561563	0.6447980382630248	0.39528937597972896	1.0	1.0	-807974.4809765086	0.0	19.38440745535533
6801000	-807953.5099414717	16.51430079503035	-807970.0242422668	0.34779715334826794	0.34779715334826794	1.5019216044561419	2.721493661754728E-6	2.721493661754728E-6	0.18721060134430992	0.6612826200676951	1.6108882884258597	0.4753720241920019	0.972589406095254	1.6350696229561563	0.6447980382630248	0.39161699969948927	1.0	1.0	-807970.0242422668	0.0	19.10017213163865
6802000	-807951.2942649565	16.561072493666856	-807967.8553374502	0.35201754606394775	0.35201754606394775	1.504608131360479	2.699507705472024E-6	2.699507705472024E-6	0.15147020769228142	0.6612826200676951	1.6108882884258597	0.4769209627888821	0.9710404674983738	1.6350696229561563	0.6447980382630248	0.3927963327394235	1.0	1.0	-807967.8553374502	0.0	18.93745725951791
6803000	-807951.2465785445	16.505922862170184	-807967.7525014067	0.3451217903449322	0.3451217903449322	1.4923079818381457	2.704514197562177E-6	2.704514197562177E-6	0.14981975053725868	0.6612826200676951	1.6145790489938134	0.4668110921797584	0.9811503381074974	1.6282709432637361	0.6479059573874913	0.3973757776825443	1.0	1.0	-807967.7525014067	0.0	18.880510469627126
6804000	-807956.2767530556	16.818116330193075	-807973.0948693858	0.34470102723865326	0.34470102723865326	1.488997280471116	2.676337072456629E-6	2.676337072456629E-6	0.16893949621817794	0.6712702600940015	1.6145790489938134	0.4668110921797584	0.9756254363509952	1.6282709432637361	0.6434432191176872	0.3974910097749958	1.0	1.0	-807973.0948693858	0.0	19.313042133678284
6805000	-807954.9945871165	16.748278488644246	-807971.7428656052	0.34563613758791695	0.34563613758791695	1.490678609460127	2.6802982349030114E-6	2.6802982349030114E-6	0.15622376168132082	0.6612690371162516	1.6168994783766024	0.4668110921797584	0.9785348785739967	1.6282709432637361	0.6482145704896469	0.3974910097749958	1.0	1.0	-807971.7428656052	0.0	19.164953001126726
6806000	-807956.1749893918	16.359906983262572	-807972.534896375	0.3497521458524185	0.3497521458524185	1.4996388899471682	2.680343697082077E-6	2.680343697082077E-6	0.144693993731506	0.6699776680416822	1.6168994783766024	0.4668110921797584	0.9785348785739967	1.6259917201670058	0.6417851626609468	0.38834255346679536	1.0	1.0	-807972.534896375	0.0	18.68161635820782
6807000	-807961.0939854506	16.290571915293057	-807977.3845573659	0.34862852929400795	0.34862852929400795	1.4972525407588904	2.6981565209583044E-6	2.6981565209583044E-6	0.1404930708316235	0.6641013166267913	1.6092639049040565	0.4831552299760082	0.9844112299888876	1.6331986130952783	0.6258697054089705	0.3930828028180585	1.0	1.0	-807977.3845573659	0.0	18.592298834218962
6808000	-807957.5921366636	15.960758620998165	-807973.5528952846	0.3470773333466657	0.3470773333466657	1.4966390399556146	2.678510794867723E-6	2.678510794867723E-6	0.21531827276086687	0.6641013166267913	1.6027390585024868	0.4831552299760082	0.9844112299888876	1.622249718170959	0.6433434467348597	0.39448013598679	1.0	1.0	-807973.5528952846	0.0	18.692239308557806
6809000	-807953.9494825081	15.535625365682094	-807969.4851078738	0.34559521816082117	0.34559521816082117	1.4937131580704925	2.690678280018128E-6	2.690678280018128E-6	0.22989904251675297	0.6521167670599518	1.6147236080693264	0.4831552299760082	0.9844112299888876	1.622249718170959	0.6433434467348597	0.39388884082922826	1.0	1.0	-807969.4851078738	0.0	18.331446457976146
6810000	-807959.3013042877	16.74413076724647	-807976.045435055	0.342638357731233	0.342638357731233	1.4846266851946697	2.6963073104048775E-6	2.6963073104048775E-6	0.182520510304184	0.647297784192387	1.617672574967162	0.48502524594573704	0.9844112299888876	1.622249718170959	0.6433434467348597	0.3949663126367592	1.0	1.0	-807976.045435055	0.0	19.31132908811274
6811000	-807958.8993003784	15.771992301712258	-807974.6712926801	0.3476599821419624	0.3476599821419624	1.4997349649840082	2.710164394539885E-6	2.710164394539885E-6	0.13189859718702393	0.650646083765624	1.6276818654692875	0.48167694637249997	0.961437122783233	1.6194237383109862	0.6591342432983617	0.3927409909126914	1.0	1.0	-807974.6712926801	0.0	18.009910851432725
6812000	-807963.4961278989	14.202315982794476	-807977.6984438817	0.3489165572676456	0.3489165572676456	1.5041537597872217	2.732078597670649E-6	2.732078597670649E-6	0.2677058669301258	0.650646083765624	1.611222657050682	0.4981361547911055	0.961437122783233	1.6194237383109862	0.6591342432983617	0.3927409909126914	1.0	1.0	-807977.6984438817	0.0	17.148089974625783
6813000	-807957.0203867254	16.570097227923398	-807973.5904839534	0.3496114499307704	0.3496114499307704	1.4966142592537046	2.6881287484983817E-6	2.6881287484983817E-6	0.14762096232506072	0.650646083765624	1.611222657050682	0.4981361547911055	0.9618130164787734	1.6194237383109862	0.6587583496028213	0.3919293914708739	1.0	1.0	-807973.5904839534	0.0	18.91900707777651
6814000	-807957.4653624253	16.687440967568843	-807974.1528033928	0.3453142919932667	0.3453142919932667	1.487081934455488	2.7026830093764914E-6	2.7026830093764914E-6	0.18627571250326302	0.650646083765624	1.628333625500017	0.4903692065471172	0.9618130164787734	1.6235695116594022	0.6452685560490588	0.3951335275494423	1.0	1.0	-807974.1528033928	0.0	19.2753390677642
6815000	-807958.3452913476	16.58927315399666	-807974.9345645016	0.3492180906950807	0.3492180906950807	1.5034941300529718	2.7259561381287365E-6	2.7259561381287365E-6	0.17363386954999352	0.650646083765624	1.628333625500017	0.4903692065471172	0.9618130164787734	1.6235695116594022	0.6452685560490588	0.39301059946708117	1.0	1.0	-807974.9345645016	0.0	19.10264638087831
6816000	-807965.4167380183	16.257553808760484	-807981.674291827	0.35017012790730884	0.35017012790730884	1.4991144700649148	2.701515373383059E-6	2.701515373383059E-6	0.14129136259550867	0.6602327324575713	1.6064120610468735	0.4903692065471172	0.9618130164787734	1.6235695116594022	0.6576034718102549	0.39277478984874736	1.0	1.0	-807981.674291827	0.0	18.56433069180857
6817000	-807957.861954768	15.798311481544815	-807973.6602662496	0.34648033013384216	0.34648033013384216	1.4928186743233485	2.704323683268648E-6	2.704323683268648E-6	0.12997983070368216	0.6602327324575713	1.6291177562243822	0.4903692065471172	0.952858215467669	1.609818617492998	0.6576034718102549	0.3945213324184411	1.0	1.0	-807973.6602662496	0.0	18.025136580023847
6818000	-807965.1362517468	15.245033026132486	-807980.3812847729	0.35486576676346443	0.35486576676346443	1.5212412070090804	2.7074259510783166E-6	2.7074259510783166E-6	0.12831228771029624	0.6618956541443645	1.6487915887310756	0.4903692065471172	0.952858215467669	1.6081556958062049	0.6379296393035616	0.3909797386126152	1.0	1.0	-807980.3812847729	0.0	17.451862687317977
6819000	-807964.453531996	16.511772631662083	-807980.9653046277	0.3519564425995708	0.3519564425995708	1.5131025364290904	2.6921645225656216E-6	2.6921645225656216E-6	0.16325659652184527	0.6618956541443645	1.6487915887310756	0.47576097282717694	0.952858215467669	1.6227639295261451	0.6379296393035616	0.38702270920502346	1.0	1.0	-807980.9653046277	0.0	18.95154436855336
6820000	-807959.6065394047	16.378169029260803	-807975.984708434	0.34646408197001954	0.34646408197001954	1.5005022757494015	2.664439494873231E-6	2.664439494873231E-6	0.19360060994486272	0.6618955201326969	1.6221181412821675	0.47576097282717694	0.9594720576688055	1.616150221336676	0.6646030867524697	0.39158336743453215	1.0	1.0	-807975.984708434	0.0	18.997536233165572
6821000	-807951.7861080149	16.398402052361085	-807968.1845100672	0.34723354540596557	0.34723354540596557	1.492492078806464	2.662391450973745E-6	2.662391450973745E-6	0.2029595189399213	0.6618955201326969	1.6150161447298927	0.47695742371495614	0.965377603333301	1.616150221336676	0.6646030867524697	0.3935864794511232	1.0	1.0	-807968.1845100672	0.0	19.068984699986974
6822000	-807951.4507084481	16.050148224430597	-807967.5008566725	0.35278738820804867	0.35278738820804867	1.509960650382895	2.670670849349409E-6	2.670670849349409E-6	0.1394689486854951	0.6618955201326969	1.623436329325027	0.4813416832861306	0.9609933437621266	1.6306868731624629	0.6416462503315487	0.3903101242081553	1.0	1.0	-807967.5008566725	0.0	18.33901360291989
6823000	-807950.3410807634	16.17915588458866	-807966.5202366479	0.3466612574809478	0.3466612574809478	1.4995622412245522	2.6211057914129948E-6	2.6211057914129948E-6	0.20644763464180826	0.6518921929216511	1.6334396565360727	0.4813416832861306	0.9609933437621266	1.6306868731624629	0.6416462503315487	0.3948181859000483	1.0	1.0	-807966.5202366479	0.0	18.869242195018515
6824000	-807957.1519353269	16.373837425570755	-807973.5257727525	0.3457721944382201	0.3457721944382201	1.4966973558732513	2.6253093824362216E-6	2.6253093824362216E-6	0.15046166475909042	0.6518921929216511	1.6334396565360727	0.4813416832861306	0.9609933437621266	1.6306868731624629	0.6416462503315487	0.3948181859000483	1.0	1.0	-807973.5257727525	0.0	18.747585273561178
6825000	-807957.3926584378	16.495668074690933	-807973.8883265125	0.3469971110887968	0.3469971110887968	1.4946910816584518	2.62425316068465E-6	2.62425316068465E-6	0.19161176709083064	0.651338735685106	1.6298543773094438	0.49498169267580083	0.9651320802253005	1.6170468637727926	0.6416462503315487	0.39395842338367526	1.0	1.0	-807973.8883265125	0.0	19.109459343644847
6826000	-807956.8774683668	16.166183701622195	-807973.0436520684	0.3445650026757951	0.3445650026757951	1.488076238912489	2.6093918457918237E-6	2.6093918457918237E-6	0.21189676513567618	0.6441416400485985	1.6328449625914667	0.491991107393778	0.9651320802253005	1.6181795722913284	0.6477106374495204	0.39395842338367526	1.0	1.0	-807973.0436520684	0.0	18.880602891208895
6827000	-807954.8492207432	16.740471687543685	-807971.5896924307	0.34403808047978274	0.34403808047978274	1.4846675694909348	2.5946201945687914E-6	2.5946201945687914E-6	0.18686956533884871	0.6490314439355048	1.6434185667814254	0.491991107393778	0.9665444840286522	1.6181795722913284	0.6308348255693037	0.3968195832540632	1.0	1.0	-807971.5896924307	0.0	19.33492485963162
6828000	-807950.4291792552	15.698763487211814	-807966.1279427423	0.3446640686279262	0.3446640686279262	1.4894613531985454	2.574734397699273E-6	2.574734397699273E-6	0.22840050599617973	0.6584613306030055	1.6324810327541301	0.48929258280096233	0.9665444840286522	1.6114482102166434	0.6417723595965988	0.3938676701581816	1.0	1.0	-807966.1279427423	0.0	18.488002664358955
6829000	-807953.2989796312	16.313848101490628	-807969.6128277327	0.34983231990343144	0.34983231990343144	1.5029411534546873	2.5975229987499425E-6	2.5975229987499425E-6	0.1964749273862642	0.6537522062939533	1.6243110416716011	0.48929258280096233	0.9665444840286522	1.6311216973945568	0.6349779878102667	0.3891856040323497	1.0	1.0	-807969.6128277327	0.0	18.94315728038147
6830000	-807947.7710017553	16.661553819807654	-807964.432555575	0.34378883942825095	0.34378883942825095	1.4903067823416631	2.581048128318375E-6	2.581048128318375E-6	0.17415782321063136	0.6536896943074966	1.620749959412206	0.4834387606386564	0.9760219004368103	1.6311216973945568	0.6349779878102667	0.3986904274024029	1.0	1.0	-807964.432555575	0.0	19.1892997363266
6831000	-807951.2232324254	16.681194889130264	-807967.9044273145	0.34565962226552577	0.34565962226552577	1.491064543791594	2.570011645241447E-6	2.570011645241447E-6	0.18949018277884958	0.6536896943074966	1.620749959412206	0.49391661634693096	0.9712284417261663	1.625437300396926	0.6349779878102667	0.39109919461885906	1.0	1.0	-807967.9044273145	0.0	19.278133639288676
6832000	-807955.078592432	16.361187828386264	-807971.4397802603	0.3512290106689651	0.3512290106689651	1.5081286135837308	2.5899292514303087E-6	2.5899292514303087E-6	0.19507202756917022	0.6476947586140819	1.620749959412206	0.4978245782381669	0.9712284417261663	1.6314322360903408	0.6310700259190307	0.3922993703028988	1.0	1.0	-807971.4397802603	0.0	18.989558575160846
6833000	-807962.8320555211	15.905889803162962	-807978.7379453243	0.3435750216322063	0.3435750216322063	1.4872754295401798	2.587519525734645E-6	2.587519525734645E-6	0.21765054421216248	0.6476947586140819	1.620749959412206	0.4978245782381669	0.9712284417261663	1.6314322360903408	0.6310700259190307	0.3976634596356137	1.0	1.0	-807978.7379453243	0.0	18.654510634486385
6834000	-807956.4401894163	16.16593097616729	-807972.6061203924	0.34667518394883867	0.34667518394883867	1.4915249512117503	2.585979026893415E-6	2.585979026893415E-6	0.20985021951593738	0.6476947586140819	1.620749959412206	0.4980551867959825	0.9712284417261663	1.6314322360903408	0.6308394173612151	0.3909772290737313	1.0	1.0	-807972.6061203924	0.0	18.864682613811524
6835000	-807954.6371444074	16.686361182616103	-807971.32350559	0.34783067646101495	0.34783067646101495	1.49604066911279	2.5677287822786946E-6	2.5677287822786946E-6	0.14987715390189085	0.6476947586140819	1.620749959412206	0.49177819617857566	0.9775054323435731	1.6314322360903408	0.6308394173612151	0.3943493388762333	1.0	1.0	-807971.32350559	0.0	19.055278988591567
6836000	-807948.7112971442	16.456042602768466	-807965.167339747	0.35281228354542343	0.35281228354542343	1.514019435126268	2.594744872693627E-6	2.594744872693627E-6	0.1548817851453402	0.6476947586140819	1.6235865503835545	0.48954905925870956	0.9676492898477566	1.6314322360903408	0.6400881058055491	0.39174778234042407	1.0	1.0	-807965.167339747	0.0	18.85260346055776
6837000	-807949.113317906	16.947376696271323	-807966.0606946023	0.3446472370383724	0.3446472370383724	1.48232182577229	2.5589410302820833E-6	2.5589410302820833E-6	0.16888871728423113	0.6549580533363834	1.6235865503835545	0.4822857645364081	0.9731475802247103	1.6314322360903408	0.6345898154285954	0.3912038250602455	1.0	1.0	-807966.0606946023	0.0	19.429427510471736
6838000	-807956.0124491326	16.85744123876228	-807972.8698903713	0.3463209237655302	0.3463209237655302	1.487853415823712	2.966844060642949E-6	2.966844060642949E-6	0.16226848523314305	0.6556068627855332	1.6235865503835545	0.4906658904554819	0.965015750132631	1.605087316201356	0.6600376300414361	0.3912038250602455	1.0	1.0	-807972.8698903713	0.0	19.299504312192585
6839000	-807958.3254192607	15.333240876278687	-807973.658660137	0.3461411198117582	0.3461411198117582	1.4886676413736686	2.9514732726532374E-6	2.9514732726532374E-6	0.2403947274872918	0.6654419433697955	1.6235865503835545	0.48409096351258324	0.9715906770755297	1.5952522356170937	0.6600376300414361	0.39041537294722445	1.0	1.0	-807973.658660137	0.0	18.166757036001016
6840000	-807957.9803154223	16.694561212718074	-807974.674876635	0.34834790551442274	0.34834790551442274	1.4984140280097944	2.9597065209892847E-6	2.9597065209892847E-6	0.18125604777059226	0.6524134440721822	1.6366150496811678	0.48409096351258324	0.9715906770755297	1.5952522356170937	0.6600376300414361	0.38832512484117326	1.0	1.0	-807974.674876635	0.0	19.241525266245247
6841000	-807954.2188638479	16.66056075776631	-807970.8794246056	0.3505492301117707	0.3505492301117707	1.502257378043296	2.9699244761242127E-6	2.9699244761242127E-6	0.18996401303612487	0.6524134440721822	1.6392033308753833	0.4828447389934095	0.9641771406719096	1.6155126813768232	0.6458486640102847	0.39060153644797885	1.0	1.0	-807970.8794246056	0.0	19.259001623466865
6842000	-807951.3334330366	16.60062125899552	-807967.9340542955	0.3464973234585869	0.3464973234585869	1.497088245229855	3.0124261652369097E-6	3.0124261652369097E-6	0.16338482839157673	0.6524134440721822	1.6392033308753833	0.4828447389934095	0.9641771406719096	1.6147786222372782	0.6465827231498297	0.39060153644797885	1.0	1.0	-807967.9340542955	0.0	19.048335804162388
6843000	-807952.4436536753	14.61548053072023	-807967.059134206	0.34695027478004875	0.34695027478004875	1.4915955278225117	2.9875380916442744E-6	2.9875380916442744E-6	0.11361957502922268	0.6524134440721822	1.6392033308753833	0.4828447389934095	0.9641771406719096	1.6147786222372782	0.6465827231498297	0.3955328008370434	1.0	1.0	-807967.059134206	0.0	16.709805082891407
6844000	-807955.3161557633	16.492192024625446	-807971.8083477879	0.3512394333303903	0.3512394333303903	1.5041501393268344	2.982934468709213E-6	2.982934468709213E-6	0.20171317084526552	0.6524134440721822	1.6233096371048656	0.4828447389934095	0.9641771406719096	1.6306723160077958	0.6465827231498297	0.3885760701780428	1.0	1.0	-807971.8083477879	0.0	19.146594050649615
6845000	-807949.7806911089	16.059709895787595	-807965.8404010047	0.3477650566118593	0.3477650566118593	1.5000990886372296	3.0041184331104357E-6	3.0041184331104357E-6	0.13470523818676383	0.6529487808654842	1.6227743003115636	0.4828447389934095	0.9641771406719096	1.6306723160077958	0.6465827231498297	0.39635988660825033	1.0	1.0	-807965.8404010047	0.0	18.32592178312162
6846000	-807952.0916682223	16.734932506217188	-807968.8266007286	0.3479826277924056	0.3479826277924056	1.4956942358488583	2.9793477198037885E-6	2.9793477198037885E-6	0.19103996081379845	0.6529487808654842	1.620692881572255	0.4828447389934095	0.9641771406719096	1.6320698427279718	0.6472666151689622	0.3939527342417314	1.0	1.0	-807968.8266007286	0.0	19.34572374344101
