# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Sep 13 16:22:57 AEST 2023 [seed=1694586176062]
# June_baits_deepnodesSC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(psuedocowpox)	age(psuedocowpox)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
76000	-807956.515651564	16.76700461315343	-807973.2826561772	0.3247401722429045	0.3247401722429045	1.4101809825083143	0.3247401722429045	0.3247401722429045	0.13431385705926993	0.7684462841534365	1.4190762815517242	0.5907863691817685	1.1070981216106905	1.3777485583413587	0.7368443851610228	0.42076050334202075	1.0	1.0	-807973.2826561772	0.0	19.07910804159085
77000	-807937.8937503593	17.14740681161902	-807955.0411571709	0.32178096506916176	0.32178096506916176	1.397824687031414	0.32178096506916176	0.32178096506916176	0.1359499683644543	0.7655981934363273	1.4152821846866588	0.5906563414045023	1.102762079244835	1.386008725349546	0.739692475878132	0.42076050334202075	1.0	1.0	-807955.0411571709	0.0	19.471617900338202
78000	-807812.4945417295	17.66831658763915	-807830.1628583171	0.31817066507936637	0.31817066507936637	1.3888331754908103	0.31817066507936637	0.31817066507936637	0.17195003766893147	0.7692169461664095	1.4277649313821241	0.5878868234554737	1.0695925843746212	1.4068544309141358	0.7386842837072367	0.4212327303414594	1.0	1.0	-807830.1628583171	0.0	20.228389147925963
79000	-807720.3091167879	11.202497121393815	-807731.5116139093	0.3236643051312306	0.3236643051312306	1.40338913569909	0.3236643051312306	0.3236643051312306	0.3566434897439033	0.763163283908701	1.42903057118173	0.5861879057840068	1.0611912481206638	1.4335172077726694	0.7269097832322301	0.4226040750765794	1.0	1.0	-807731.5116139093	0.0	14.494845069853499
80000	-807696.8976771216	17.789441606315318	-807714.6871187278	0.3244728757610253	0.3244728757610253	1.3997210183048248	0.3244728757610253	0.3244728757610253	0.16411470402397393	0.756830456073193	1.42903057118173	0.5861879057840068	1.06395644572017	1.4370848380086714	0.7269097832322301	0.4226040750765794	1.0	1.0	-807714.6871187278	0.0	20.30561849825302
81000	-807653.3528343892	17.44045676166928	-807670.7932911508	0.3213832386015399	0.3213832386015399	1.3982238192474554	0.3213832386015399	0.3213832386015399	0.19100068225343184	0.7418947330069969	1.446694828748728	0.5904727992137278	1.06395644572017	1.4300714100781482	0.7269097832322301	0.4135723315052624	1.0	1.0	-807670.7932911508	0.0	20.0902815683841
82000	-807631.2621944868	17.637439554783096	-807648.8996340416	0.3263334990522219	0.3263334990522219	1.4109890952442594	0.3263334990522219	0.3263334990522219	0.17578524649501395	0.7470083143812339	1.4500231725958723	0.5786905761412533	1.06395644572017	1.4334117079292412	0.7269097832322301	0.4135723315052624	1.0	1.0	-807648.8996340416	0.0	20.20425042108069
83000	-807565.3515216827	16.57016403106983	-807581.9216857138	0.32845544578391556	0.32845544578391556	1.4158499947189525	0.32845544578391556	0.32845544578391556	0.12481300022652601	0.7357150060053366	1.4685206600118044	0.5786905761412533	1.0731340886747505	1.4361578432488962	0.7077818259179601	0.4135723315052624	1.0	1.0	-807581.9216857138	0.0	18.794528456728848
84000	-807532.9710460637	17.40351869368402	-807550.3745647573	0.3280174838769638	0.3280174838769638	1.4217334282643443	0.3280174838769638	0.3280174838769638	0.17199370480782736	0.7357150060053366	1.4774693714286382	0.5632942949912325	1.0734772670226729	1.4361578432488962	0.7138862173032244	0.41235888513069274	1.0	1.0	-807550.3745647573	0.0	19.946097483791117
85000	-807427.4353850102	16.88965109594053	-807444.3250361062	0.3296903724105868	0.3296903724105868	1.4253073628965016	0.3296903724105868	0.3296903724105868	0.20001670107304545	0.7265523929293164	1.4912383974331782	0.5562281622674795	1.0644931485922706	1.4579537898499686	0.7035341089277874	0.4115376015068869	1.0	1.0	-807444.3250361062	0.0	19.581530311037735
86000	-807411.8547416357	15.256765969340336	-807427.1115076051	0.32679465202729513	0.32679465202729513	1.4185607001423148	0.32679465202729513	0.32679465202729513	0.25238890581531903	0.7265523929293164	1.4918819478355816	0.5493917757794632	1.0644931485922706	1.462413575217825	0.7052671596455441	0.4184881371732308	1.0	1.0	-807427.1115076051	0.0	18.19511656227146
87000	-807391.2935597039	14.87879892598032	-807406.1723586299	0.3280154774526883	0.3280154774526883	1.423411784825515	0.3280154774526883	0.3280154774526883	0.26079704497009776	0.7276482514796155	1.495013347911087	0.5396871262279356	1.0632027351690472	1.462413575217825	0.7120349639944906	0.4184881371732308	1.0	1.0	-807406.1723586299	0.0	17.849920843335504
88000	-807338.7341261075	15.62050637617066	-807354.3546324837	0.32209589833473495	0.32209589833473495	1.4043921007589388	0.32209589833473495	0.32209589833473495	0.24725195310182188	0.7277341741493885	1.5121408831811085	0.5372765595696346	1.059243714081093	1.4665176611912039	0.6970870078275722	0.40958107794364673	1.0	1.0	-807354.3546324837	0.0	18.520479545485703
89000	-807337.1656557755	16.866121226167294	-807354.0317770017	0.3304607416595595	0.3304607416595595	1.4301547304330873	0.3304607416595595	0.3304607416595595	0.13954816285873284	0.7249655797709652	1.5121408831811085	0.5295366023653528	1.0637784526845033	1.4665176611912039	0.7030608208068669	0.4100034138538849	1.0	1.0	-807354.0317770017	0.0	19.194940992674386
90000	-807336.4539886807	17.14201342551953	-807353.5960021062	0.32797274342105087	0.32797274342105087	1.424707644101548	0.32797274342105087	0.32797274342105087	0.148114387055461	0.7242460786217054	1.5101789810868251	0.5341649574125167	1.0637784526845033	1.4697592830679111	0.697872247126539	0.4072866608430691	1.0	1.0	-807353.5960021062	0.0	19.524974751614
91000	-807311.9609953493	17.136512491214418	-807329.0975078406	0.32785979778177554	0.32785979778177554	1.4196643791885226	0.32785979778177554	0.32785979778177554	0.14054291634319716	0.732309888870637	1.5205115590299825	0.5341638074422677	1.0453832144626636	1.4697592830679111	0.697872247126539	0.4072866608430691	1.0	1.0	-807329.0975078406	0.0	19.467001853089183
92000	-807303.9341546369	16.770964211872855	-807320.7051188488	0.3272330000993283	0.3272330000993283	1.4179875284136545	0.3272330000993283	0.3272330000993283	0.13107331470823363	0.732309888870637	1.525187604706187	0.5294877617660633	1.0430947258712833	1.4697592830679111	0.7001607357179194	0.4099902717569712	1.0	1.0	-807320.7051188488	0.0	19.037104719957778
93000	-807250.4096215859	17.24060154422603	-807267.6502231301	0.3318584654330601	0.3318584654330601	1.4287380232020521	0.3318584654330601	0.3318584654330601	0.14684398562780981	0.7195190159817556	1.5440854077222355	0.5248566227245013	1.039850944981332	1.4758685333284218	0.6958194752617548	0.4101496570860642	1.0	1.0	-807267.6502231301	0.0	19.620674702972366
94000	-807202.5060213442	17.064298960562397	-807219.5703203048	0.32546085526862467	0.32546085526862467	1.416295640598181	0.32546085526862467	0.32546085526862467	0.14023278846426393	0.7195190159817556	1.5601708829992371	0.5105347860436861	1.0334437972545734	1.4851059912538727	0.6912255264668762	0.4101496570860642	1.0	1.0	-807219.5703203048	0.0	19.398305234865706
95000	-807152.5854037472	17.025733453323852	-807169.6111372005	0.3292969702983331	0.3292969702983331	1.429063762157861	0.3292969702983331	0.3292969702983331	0.14780604044007467	0.7191257643859237	1.5827759690438379	0.5024573488428103	1.0329384314447254	1.4940820458604283	0.6686204404222754	0.4101496570860642	1.0	1.0	-807169.6111372005	0.0	19.412336787844197
96000	-807136.207980226	17.025056754096852	-807153.2330369801	0.33593057341298027	0.33593057341298027	1.4462602886621283	0.33593057341298027	0.33593057341298027	0.17485916745475044	0.7183370016414048	1.5899623283990643	0.4927155393601892	1.0326286025561748	1.4977360876208925	0.6686204404222754	0.4101496570860642	1.0	1.0	-807153.2330369801	0.0	19.57974010445654
97000	-807098.121463188	17.20329577444859	-807115.3247589624	0.3339530807351061	0.3339530807351061	1.4346624260962897	0.3339530807351061	0.3339530807351061	0.14651309516060165	0.7109829868427743	1.5942072142790218	0.4927155393601892	1.0283910219631904	1.5118422966367868	0.6618609409180385	0.40752202157819806	1.0	1.0	-807115.3247589624	0.0	19.575857772485683
98000	-807090.1020972016	16.764337045382543	-807106.866434247	0.3297644925013833	0.3297644925013833	1.425524333244954	0.3297644925013833	0.3297644925013833	0.2089532466907352	0.7060247688471131	1.595572376889777	0.4900276321357323	1.0294736015623855	1.5170406796469549	0.6618609409180385	0.40752202157819806	1.0	1.0	-807106.866434247	0.0	19.49189475909138
99000	-807071.5908094884	16.966570869405604	-807088.5573803579	0.3297644925013833	0.3297644925013833	1.4260490539126882	0.3297644925013833	0.3297644925013833	0.20077943840185808	0.698723103560388	1.595572376889777	0.481713550610863	1.0287685840516183	1.5280989345973284	0.6671234502900265	0.40752202157819806	1.0	1.0	-807088.5573803579	0.0	19.654225040395925
100000	-807050.9725793066	17.151560329399075	-807068.1241396359	0.3376488246043128	0.3376488246043128	1.4500448720735235	0.3376488246043128	0.3376488246043128	0.17896052446659996	0.6872681105072462	1.600768601451448	0.490186893629841	1.0277589339682152	1.5355118463939008	0.6585056140493499	0.40493059778555746	1.0	1.0	-807068.1241396359	0.0	19.71898991644021
101000	-807045.1293504369	17.078831769636796	-807062.2081822065	0.3345179190307403	0.3345179190307403	1.4413868966516818	0.3345179190307403	0.3345179190307403	0.1468851383690395	0.6872681105072462	1.5972351544611285	0.48720848502862146	1.0277589339682152	1.54202370198544	0.6585056140493499	0.40493059778555746	1.0	1.0	-807062.2081822065	0.0	19.44874701857407
102000	-807028.7581368966	17.403314153406896	-807046.1614510501	0.33393767591904966	0.33393767591904966	1.437238410074372	0.33393767591904966	0.33393767591904966	0.1627399971063499	0.6864492868747478	1.6042874217487475	0.464558834742143	1.0277589339682152	1.5560621660141827	0.6608833566519651	0.40493059778555746	1.0	1.0	-807046.1614510501	0.0	19.87573231012225
103000	-807037.0963172355	17.02560639519002	-807054.1219236307	0.3334162014575186	0.3334162014575186	1.4413100641531083	0.3334162014575186	0.3334162014575186	0.19424249709995625	0.6864492868747478	1.6042874217487475	0.464558834742143	1.0289313897747008	1.5560621660141827	0.6597109008454796	0.40493059778555746	1.0	1.0	-807054.1219236307	0.0	19.674978097951424
104000	-806995.1295809204	16.71791099103733	-807011.8474919115	0.33389031569594113	0.33389031569594113	1.439646917491696	0.33389031569594113	0.33389031569594113	0.1322752983521153	0.6358019205099521	1.6518929347069262	0.454344272547296	1.0165959724496916	1.5926550884566926	0.6487098113294427	0.40493059778555746	1.0	1.0	-807011.8474919115	0.0	18.983060674596885
105000	-806982.1223544439	16.552160543690906	-806998.6745149876	0.33556627399697014	0.33556627399697014	1.4550190416869309	0.33556627399697014	0.33556627399697014	0.199399013126613	0.6615157603319193	1.6437229977480072	0.454344272547296	0.9908821326277244	1.5926550884566926	0.6568797482883617	0.40493059778555746	1.0	1.0	-806998.6745149876	0.0	19.227732791219477
106000	-806986.9972090076	16.58273029089064	-807003.5799392986	0.33455326744321023	0.33455326744321023	1.4427706601501822	0.33455326744321023	0.33455326744321023	0.21171126514304647	0.6606716356155637	1.6437229977480072	0.454344272547296	0.9908821326277244	1.5926550884566926	0.6577238730047172	0.39914551292548794	1.0	1.0	-807003.5799392986	0.0	19.30664784989152
107000	-806987.5204649295	15.248145854196931	-807002.7686107837	0.34135515334226507	0.34135515334226507	1.46458147388555	0.34135515334226507	0.34135515334226507	0.24832883741146683	0.6606716356155637	1.6167033416331003	0.45510937881258734	0.9908821326277244	1.6189096383063082	0.6577238730047172	0.39914551292548794	1.0	1.0	-807002.7686107837	0.0	18.13159384886866
108000	-806986.679259265	15.642825363559727	-807002.3220846285	0.34261359289672316	0.34261359289672316	1.4651109544896819	0.34261359289672316	0.34261359289672316	0.23523702629716964	0.6629288564313642	1.6462888883808273	0.4618662633046067	0.9596437030768217	1.611548415801664	0.6577238730047172	0.39674983178564077	1.0	1.0	-807002.3220846285	0.0	18.467321799154917
109000	-806977.827129957	15.948177327584347	-806993.7753072847	0.34028588699012935	0.34028588699012935	1.4613329401636705	0.34028588699012935	0.34028588699012935	0.22766237282715457	0.6629288564313642	1.6462888883808273	0.4618662633046067	0.9635006577375782	1.6213503714536865	0.6440649626919381	0.39723647157903375	1.0	1.0	-806993.7753072847	0.0	18.740917124920948
110000	-806971.7287512483	16.810617048642438	-806988.539368297	0.34297791651196374	0.34297791651196374	1.46717397981577	0.34297791651196374	0.34297791651196374	0.19403405993822212	0.6629288564313642	1.6238386438504016	0.4614267354630167	0.9635006577375782	1.6442401438257024	0.6440649626919381	0.39723647157903375	1.0	1.0	-806988.539368297	0.0	19.443526845802218
111000	-806972.524037422	16.820733083796746	-806989.3447705058	0.34247328517765835	0.34247328517765835	1.4745893983719247	0.34247328517765835	0.34247328517765835	0.15424738599891316	0.6629288564313642	1.6238386438504016	0.4614267354630167	0.9635006577375782	1.6442401438257024	0.6440649626919381	0.3967614931676155	1.0	1.0	-806989.3447705058	0.0	19.22321692990798
112000	-806973.7673043236	16.71075909008607	-806990.4780634138	0.34033596644889136	0.34033596644889136	1.464973616387311	0.34033596644889136	0.34033596644889136	0.14610390164936354	0.6549264622439186	1.6089789384661086	0.46822521546182194	0.9783603631218711	1.6438913542578382	0.6456176664484429	0.4056915348833883	1.0	1.0	-806990.4780634138	0.0	19.076863327243917
113000	-806966.128955256	16.614498255728776	-806982.7434535117	0.33747527523942783	0.33747527523942783	1.45671709517328	0.33747527523942783	0.33747527523942783	0.20210911062058945	0.6549264622439186	1.6100084689926908	0.4693597953970506	0.9761962526600605	1.6438913542578382	0.6456176664484429	0.4015547887997894	1.0	1.0	-806982.7434535117	0.0	19.296818680143822
114000	-806963.4974117577	16.535336603887664	-806980.0327483616	0.3389122238892998	0.3389122238892998	1.4549404444841905	0.3389122238892998	0.3389122238892998	0.13247763685846528	0.6549264622439186	1.6100084689926908	0.4693597953970506	0.9761962526600605	1.6438913542578382	0.6456176664484429	0.396321845887628	1.0	1.0	-806980.0327483616	0.0	18.784797292074384
115000	-806961.035371313	16.07275496932985	-806977.1081262823	0.33986365462082657	0.33986365462082657	1.4571040904843537	0.33986365462082657	0.33986365462082657	0.22615950558960005	0.6549264622439186	1.6100084689926908	0.4693597953970506	0.9761962526600605	1.6438913542578382	0.6456176664484429	0.3995945120412044	1.0	1.0	-806977.1081262823	0.0	18.8635876643428
116000	-806953.4313073937	14.69226357115055	-806968.1235709649	0.34306105355614286	0.34306105355614286	1.477188722357214	0.34306105355614286	0.34306105355614286	0.1158689732555616	0.6549264622439186	1.6139279085837615	0.47323408882864354	0.9692344092269777	1.6469337580998504	0.6417433730168499	0.402136764515859	1.0	1.0	-806968.1235709649	0.0	16.819400255632736
117000	-806960.4468568593	13.705516203916803	-806974.1523730631	0.3365819002831422	0.3365819002831422	1.454200664526253	0.3365819002831422	0.3365819002831422	0.28813934179695416	0.668415102591097	1.6139279085837615	0.46675663219507046	0.9913420125312208	1.6309680664414334	0.6285902776574185	0.40358925325658745	1.0	1.0	-806974.1523730631	0.0	16.74654204290043
118000	-806957.5475266252	16.710202429007843	-806974.2577290542	0.33917406791966054	0.33917406791966054	1.4648142482512807	0.33917406791966054	0.33917406791966054	0.14884709220264541	0.6554463535603352	1.6047047627073987	0.46180739521335634	0.9913420125312208	1.6424701619267557	0.644229314060935	0.39897577307487153	1.0	1.0	-806974.2577290542	0.0	19.081476671000424
119000	-806962.6474145709	16.873484609526553	-806979.5208991804	0.3369734441928809	0.3369734441928809	1.4558524952525425	0.3369734441928809	0.3369734441928809	0.1928906898576815	0.6595145377265171	1.6047047627073987	0.4577392110471744	0.9913420125312208	1.6424701619267557	0.644229314060935	0.4030717171160116	1.0	1.0	-806979.5208991804	0.0	19.512154842075386
120000	-806960.4170966262	16.773603687278268	-806977.1907003135	0.33966292763809075	0.33966292763809075	1.4697844856287863	0.33966292763809075	0.33966292763809075	0.15580377513088875	0.6595145377265171	1.6142894017512128	0.47150818331603056	0.9775730402623646	1.6424701619267557	0.6346446750171209	0.4028065692618666	1.0	1.0	-806977.1907003135	0.0	19.198217333223518
121000	-806959.3347072806	16.409709354847543	-806975.7444166355	0.3381608395898397	0.3381608395898397	1.4596089173013853	0.3381608395898397	0.3381608395898397	0.20466679154868056	0.6595145377265171	1.6142894017512128	0.47150818331603056	0.9651986247036333	1.6424701619267557	0.6470190905758522	0.4004172296457125	1.0	1.0	-806975.7444166355	0.0	19.102330207447064
122000	-806957.2439879924	16.708603838109713	-806973.9525918305	0.3381300268676104	0.3381300268676104	1.457734012985633	0.3381300268676104	0.3381300268676104	0.1936918128398775	0.6492610746418667	1.6092605369056046	0.4663381939761332	0.9806220771281811	1.6424701619267557	0.6520479554214605	0.4020433950991995	1.0	1.0	-806973.9525918305	0.0	19.349362074266345
123000	-806962.9817417079	16.95750951526018	-806979.9392512231	0.3441626620099908	0.3441626620099908	1.4713024124765506	0.3441626620099908	0.3441626620099908	0.1591878331480668	0.6468363179459712	1.6092605369056046	0.4663381939761332	0.9830468338240765	1.6424701619267557	0.6520479554214605	0.4005613650986891	1.0	1.0	-806979.9392512231	0.0	19.39912023465452
124000	-806957.414518033	16.920439703764014	-806974.3349577368	0.3399294023410346	0.3399294023410346	1.4619690238786456	0.3399294023410346	0.3399294023410346	0.15678694040451502	0.6506698050187051	1.6118825343267413	0.46371619655499646	0.9830468338240765	1.6386366748540218	0.6520479554214605	0.40215296538177264	1.0	1.0	-806974.3349577368	0.0	19.35003659439524
